2;1;load_command;2024-04-15_17-34-42;19.80;0.00;7.54;0.13;0.00
2;1;load_command;2024-04-15_17-34-44;12.08;0.00;1.62;0.00;0.00
2;1;load_command;2024-04-15_17-34-46;12.09;0.00;1.50;0.00;0.00
2;1;load_command;2024-04-15_17-34-48;12.58;0.00;5.21;0.00;0.00
2;1;load_command;2024-04-15_17-34-50;6.63;0.00;9.18;13.14;0.13
2;1;stop_command;2024-04-15_17-35-23;25.75;0.00;1.26;6.03;0.00
2;2;load_command;2024-04-15_17-36-25;6.38;0.00;9.64;0.00;0.00
2;2;load_command;2024-04-15_17-36-27;22.12;0.00;7.00;0.38;0.00
2;2;load_command;2024-04-15_17-36-29;11.49;0.00;2.00;0.00;0.12
2;2;load_command;2024-04-15_17-36-31;12.34;0.00;1.12;0.00;0.00
2;2;load_command;2024-04-15_17-36-33;12.95;0.00;2.99;0.00;0.00
2;2;load_command;2024-04-15_17-36-35;10.50;0.00;11.65;9.22;0.13
2;2;stop_command;2024-04-15_17-37-08;26.04;0.00;1.01;5.91;0.00
2;3;load_command;2024-04-15_17-38-10;6.44;0.00;9.22;0.00;0.00
2;3;load_command;2024-04-15_17-38-12;21.53;0.00;7.51;2.00;0.00
2;3;load_command;2024-04-15_17-38-14;12.19;0.00;1.49;0.00;0.00
2;3;load_command;2024-04-15_17-38-16;12.30;0.00;1.49;0.00;0.00
2;3;load_command;2024-04-15_17-38-18;11.69;0.00;2.49;12.19;0.00
2;3;load_command;2024-04-15_17-38-20;13.87;0.00;11.96;0.00;0.00
2;3;stop_command;2024-04-15_17-38-53;25.56;0.00;0.50;0.00;0.00
2;4;load_command;2024-04-15_17-39-55;5.99;0.00;10.22;0.00;0.00
2;4;load_command;2024-04-15_17-39-57;21.51;0.00;7.04;0.13;0.13
2;4;load_command;2024-04-15_17-39-59;12.52;0.00;0.75;0.00;0.00
2;4;load_command;2024-04-15_17-40-01;12.17;0.00;1.61;0.00;0.12
2;4;load_command;2024-04-15_17-40-03;12.74;0.00;3.66;0.00;0.00
2;4;load_command;2024-04-15_17-40-05;10.31;0.00;9.03;13.49;0.00
2;4;stop_command;2024-04-15_17-40-38;25.68;0.00;1.36;6.45;0.12
2;5;load_command;2024-04-15_17-41-40;6.28;0.00;9.55;0.00;0.00
2;5;load_command;2024-04-15_17-41-42;20.74;0.00;7.76;0.13;0.00
2;5;load_command;2024-04-15_17-41-44;11.75;0.00;1.50;0.00;0.12
2;5;load_command;2024-04-15_17-41-46;12.34;0.00;1.12;0.00;0.00
2;5;load_command;2024-04-15_17-41-48;12.84;0.00;3.49;0.00;0.12
2;5;load_command;2024-04-15_17-41-50;10.53;0.00;11.17;11.68;0.13
2;5;stop_command;2024-04-15_17-42-23;25.56;0.00;2.12;5.86;0.12
2;6;load_command;2024-04-15_17-43-25;6.16;0.00;9.56;0.00;0.00
2;6;load_command;2024-04-15_17-43-27;21.58;0.00;6.78;0.13;0.00
2;6;load_command;2024-04-15_17-43-29;12.14;0.00;1.00;0.00;0.00
2;6;load_command;2024-04-15_17-43-31;12.22;0.00;1.25;0.00;0.00
2;6;load_command;2024-04-15_17-43-33;13.25;0.00;4.12;0.12;0.00
2;6;load_command;2024-04-15_17-43-35;8.85;0.00;9.86;12.01;0.38
2;6;stop_command;2024-04-15_17-44-08;25.94;0.00;1.26;5.79;0.00
2;7;load_command;2024-04-15_17-45-10;6.40;0.00;9.54;0.00;0.00
2;7;load_command;2024-04-15_17-45-12;20.41;0.00;7.86;2.03;0.00
2;7;load_command;2024-04-15_17-45-14;12.27;0.00;1.00;0.00;0.00
2;7;load_command;2024-04-15_17-45-16;11.72;0.00;1.75;0.00;0.00
2;7;load_command;2024-04-15_17-45-18;10.90;0.00;3.38;11.53;0.00
2;7;load_command;2024-04-15_17-45-20;13.58;0.00;10.57;0.38;0.00
2;7;stop_command;2024-04-15_17-45-52;25.84;0.00;0.50;0.00;0.00
2;8;load_command;2024-04-15_17-46-55;6.53;0.00;9.42;0.00;0.00
2;8;load_command;2024-04-15_17-46-57;22.17;0.00;5.73;0.12;0.12
2;8;load_command;2024-04-15_17-46-59;12.41;0.00;1.49;0.00;0.00
2;8;load_command;2024-04-15_17-47-01;12.12;0.00;1.38;0.00;0.00
2;8;load_command;2024-04-15_17-47-03;13.42;0.00;4.10;0.00;0.00
2;8;load_command;2024-04-15_17-47-05;10.73;0.00;9.60;13.64;0.25
2;8;stop_command;2024-04-15_17-47-37;26.36;0.00;0.76;6.05;0.13
2;9;load_command;2024-04-15_17-48-40;6.39;0.00;9.77;0.00;0.00
2;9;load_command;2024-04-15_17-48-42;21.64;0.00;6.92;0.25;0.00
2;9;load_command;2024-04-15_17-48-44;11.88;0.00;1.50;0.00;0.12
2;9;load_command;2024-04-15_17-48-46;12.52;0.00;0.88;0.00;0.00
2;9;load_command;2024-04-15_17-48-48;12.28;0.00;3.47;0.12;0.12
2;9;stop_command;2024-04-15_17-49-21;25.78;0.00;0.38;0.50;0.00
2;10;load_command;2024-04-15_17-50-24;5.90;0.00;9.80;0.13;0.13
2;10;load_command;2024-04-15_17-50-26;22.10;0.00;6.87;0.25;0.00
2;10;load_command;2024-04-15_17-50-28;12.11;0.00;1.50;0.00;0.00
2;10;load_command;2024-04-15_17-50-30;11.92;0.00;1.25;0.00;0.00
2;10;load_command;2024-04-15_17-50-32;13.66;0.00;3.38;0.00;0.00
2;10;load_command;2024-04-15_17-50-34;10.37;0.00;10.62;12.90;0.25
2;10;stop_command;2024-04-15_17-51-06;25.72;0.00;1.63;5.77;0.00
2;11;load_command;2024-04-15_17-52-09;6.49;0.00;9.49;0.12;0.00
2;11;load_command;2024-04-15_17-52-11;22.57;0.00;6.31;0.25;0.00
2;11;load_command;2024-04-15_17-52-13;12.00;0.00;1.50;0.00;0.12
2;11;load_command;2024-04-15_17-52-15;12.14;0.00;1.13;0.00;0.13
2;11;load_command;2024-04-15_17-52-17;12.00;0.00;3.00;0.00;0.00
2;11;load_command;2024-04-15_17-52-19;11.99;0.00;11.22;11.35;0.00
2;11;stop_command;2024-04-15_17-52-51;25.78;0.00;1.50;5.88;0.00
2;12;load_command;2024-04-15_17-53-54;5.92;0.00;9.57;0.00;0.00
2;12;load_command;2024-04-15_17-53-56;20.92;0.00;7.57;1.41;0.00
2;12;load_command;2024-04-15_17-53-58;12.22;0.00;1.50;0.00;0.00
2;12;load_command;2024-04-15_17-54-00;11.99;0.00;1.37;0.00;0.00
2;12;load_command;2024-04-15_17-54-02;10.54;0.00;3.76;12.67;0.00
2;12;stop_command;2024-04-15_17-54-35;25.53;0.00;2.00;10.14;0.00
2;13;load_command;2024-04-15_17-55-38;6.38;0.00;9.64;0.00;0.00
2;13;load_command;2024-04-15_17-55-40;19.69;0.00;7.54;0.13;0.00
2;13;load_command;2024-04-15_17-55-42;11.74;0.00;1.75;0.00;0.00
2;13;load_command;2024-04-15_17-55-44;12.19;0.00;1.37;0.00;0.12
2;13;load_command;2024-04-15_17-55-46;13.17;0.00;4.52;0.13;0.00
2;13;load_command;2024-04-15_17-55-48;9.91;0.00;9.15;13.98;0.13
2;13;stop_command;2024-04-15_17-56-20;25.48;0.00;1.01;11.03;0.00
2;14;load_command;2024-04-15_17-57-23;6.15;0.00;9.79;0.00;0.00
2;14;load_command;2024-04-15_17-57-25;21.09;0.00;6.86;0.13;0.00
2;14;load_command;2024-04-15_17-57-27;11.89;0.00;1.38;0.00;0.00
2;14;load_command;2024-04-15_17-57-29;11.61;0.00;2.00;0.00;0.00
2;14;load_command;2024-04-15_17-57-31;13.12;0.00;2.88;0.12;0.12
2;14;load_command;2024-04-15_17-57-33;10.12;0.00;9.73;13.83;0.00
2;14;stop_command;2024-04-15_17-58-05;25.59;0.00;1.25;7.87;0.12
2;15;load_command;2024-04-15_17-59-08;6.39;0.00;9.52;0.00;0.00
2;15;load_command;2024-04-15_17-59-10;20.38;0.00;8.18;3.02;0.00
2;15;load_command;2024-04-15_17-59-12;11.75;0.00;1.50;0.00;0.00
2;15;load_command;2024-04-15_17-59-14;12.52;0.00;0.88;0.00;0.00
2;15;load_command;2024-04-15_17-59-16;10.34;0.00;3.74;12.95;0.37
2;15;load_command;2024-04-15_17-59-18;14.05;0.00;10.82;0.50;0.00
2;15;stop_command;2024-04-15_17-59-50;25.69;0.00;0.13;0.00;0.00
2;16;load_command;2024-04-15_18-00-53;6.39;0.00;9.65;0.00;0.00
2;16;load_command;2024-04-15_18-00-55;20.89;0.00;6.88;0.25;0.00
2;16;load_command;2024-04-15_18-00-57;12.05;0.00;1.13;0.00;0.00
2;16;load_command;2024-04-15_18-00-59;11.97;0.00;1.62;0.00;0.00
2;16;load_command;2024-04-15_18-01-01;12.72;0.00;3.15;0.13;0.00
2;16;load_command;2024-04-15_18-01-03;10.44;0.00;10.19;13.21;0.13
2;16;stop_command;2024-04-15_18-01-35;25.97;0.00;0.88;6.90;0.00
2;17;load_command;2024-04-15_18-02-38;6.27;0.00;9.41;0.00;0.00
2;17;load_command;2024-04-15_18-02-40;19.59;0.00;6.91;0.38;0.00
2;17;load_command;2024-04-15_18-02-42;12.34;0.00;1.37;0.00;0.00
2;17;load_command;2024-04-15_18-02-44;12.11;0.00;1.50;0.00;0.00
2;17;load_command;2024-04-15_18-02-46;12.92;0.00;4.89;0.13;0.00
2;17;load_command;2024-04-15_18-02-48;8.52;0.00;8.65;15.01;0.13
2;17;stop_command;2024-04-15_18-03-20;25.79;0.00;1.01;7.17;0.00
2;18;load_command;2024-04-15_18-04-23;6.51;0.00;9.64;0.13;0.00
2;18;load_command;2024-04-15_18-04-25;21.48;0.00;7.29;0.38;0.00
2;18;load_command;2024-04-15_18-04-27;12.02;0.00;1.25;0.00;0.00
2;18;load_command;2024-04-15_18-04-29;12.03;0.00;1.38;0.00;0.00
2;18;load_command;2024-04-15_18-04-31;12.41;0.00;4.39;7.64;0.13
2;18;stop_command;2024-04-15_18-05-04;25.40;0.00;1.00;1.25;0.00
2;19;load_command;2024-04-15_18-06-06;6.49;0.00;9.36;0.00;0.00
2;19;load_command;2024-04-15_18-06-08;20.62;0.00;8.12;0.25;0.00
2;19;load_command;2024-04-15_18-06-10;11.97;0.00;1.62;0.00;0.12
2;19;load_command;2024-04-15_18-06-12;11.88;0.00;1.50;0.00;0.00
2;19;load_command;2024-04-15_18-06-14;12.72;0.00;4.16;0.00;0.00
2;19;load_command;2024-04-15_18-06-16;10.27;0.00;9.00;14.83;0.13
2;19;stop_command;2024-04-15_18-06-49;25.50;0.00;2.00;5.88;0.12
2;20;load_command;2024-04-15_18-07-51;6.37;0.00;9.74;0.00;0.00
2;20;load_command;2024-04-15_18-07-53;20.81;0.00;6.73;0.13;0.00
2;20;load_command;2024-04-15_18-07-55;12.09;0.00;1.62;0.50;0.00
2;20;load_command;2024-04-15_18-07-57;11.97;0.00;1.37;0.00;0.12
2;20;load_command;2024-04-15_18-07-59;12.25;0.00;2.62;0.00;0.00
2;20;load_command;2024-04-15_18-08-01;11.52;0.00;10.88;11.14;0.00
2;20;stop_command;2024-04-15_18-08-34;25.60;0.00;1.00;6.15;0.13
2;21;load_command;2024-04-15_18-09-36;6.18;0.00;9.33;0.00;0.00
2;21;load_command;2024-04-15_18-09-38;22.11;0.00;7.54;1.88;0.00
2;21;load_command;2024-04-15_18-09-40;11.99;0.00;1.50;0.00;0.00
2;21;load_command;2024-04-15_18-09-43;12.02;0.00;1.38;0.00;0.00
2;21;load_command;2024-04-15_18-09-45;10.57;0.00;2.14;13.84;0.00
2;21;load_command;2024-04-15_18-09-47;12.36;0.00;11.85;0.25;0.00
2;21;stop_command;2024-04-15_18-10-19;25.60;0.00;0.13;0.00;0.13
2;22;load_command;2024-04-15_18-11-21;6.40;0.00;9.54;0.13;0.00
2;22;load_command;2024-04-15_18-11-23;22.50;0.00;6.45;0.25;0.00
2;22;load_command;2024-04-15_18-11-25;11.62;0.00;1.62;0.00;0.00
2;22;load_command;2024-04-15_18-11-27;12.83;0.00;1.00;0.00;0.00
2;22;load_command;2024-04-15_18-11-29;12.36;0.00;2.12;0.00;0.00
2;22;load_command;2024-04-15_18-11-31;15.11;0.00;11.24;10.11;0.12
2;22;stop_command;2024-04-15_18-12-04;25.53;0.00;1.50;5.63;0.25
2;23;load_command;2024-04-15_18-13-06;6.49;0.00;9.99;0.00;0.00
2;23;load_command;2024-04-15_18-13-08;21.97;0.00;7.07;0.13;0.00
2;23;load_command;2024-04-15_18-13-10;12.03;0.00;1.13;0.00;0.00
2;23;load_command;2024-04-15_18-13-12;12.00;0.00;1.25;0.00;0.00
2;23;load_command;2024-04-15_18-13-14;12.09;0.00;4.03;0.00;0.00
2;23;load_command;2024-04-15_18-13-16;12.15;0.00;9.11;12.78;0.00
2;23;stop_command;2024-04-15_18-13-49;25.87;0.00;1.74;5.72;0.37
2;24;load_command;2024-04-15_18-14-51;6.39;0.00;9.52;0.00;0.00
2;24;load_command;2024-04-15_18-14-53;20.23;0.00;7.38;0.25;0.00
2;24;load_command;2024-04-15_18-14-55;12.36;0.00;1.25;0.00;0.00
2;24;load_command;2024-04-15_18-14-57;12.33;0.00;1.49;0.75;0.00
2;24;load_command;2024-04-15_18-14-59;12.72;0.00;3.87;4.99;0.12
2;24;stop_command;2024-04-15_18-15-33;25.56;0.00;0.13;0.13;0.13
2;25;load_command;2024-04-15_18-16-35;6.25;0.00;9.75;0.00;0.00
2;25;load_command;2024-04-15_18-16-37;22.24;0.00;7.66;0.13;0.00
2;25;load_command;2024-04-15_18-16-39;12.70;0.00;1.00;0.00;0.00
2;25;load_command;2024-04-15_18-16-41;12.08;0.00;1.49;0.00;0.00
2;25;load_command;2024-04-15_18-16-43;11.76;0.00;2.00;0.00;0.00
2;25;load_command;2024-04-15_18-16-45;13.85;0.00;12.83;9.66;0.13
2;25;stop_command;2024-04-15_18-17-18;25.34;0.00;1.87;5.99;0.12
2;26;load_command;2024-04-15_18-18-20;6.77;0.00;9.40;0.00;0.00
2;26;load_command;2024-04-15_18-18-22;21.96;0.00;6.65;0.13;0.00
2;26;load_command;2024-04-15_18-18-24;12.09;0.00;1.50;0.00;0.12
2;26;load_command;2024-04-15_18-18-26;12.08;0.00;1.37;0.00;0.00
2;26;load_command;2024-04-15_18-18-28;13.17;0.00;4.02;0.00;0.00
2;26;load_command;2024-04-15_18-18-30;10.23;0.00;9.08;13.94;0.00
2;26;stop_command;2024-04-15_18-19-03;25.47;0.00;1.13;6.40;0.00
2;27;load_command;2024-04-15_18-20-05;6.72;0.00;9.59;0.12;0.00
2;27;load_command;2024-04-15_18-20-07;21.51;0.00;7.30;0.13;0.00
2;27;load_command;2024-04-15_18-20-09;11.76;0.00;1.50;0.00;0.00
2;27;load_command;2024-04-15_18-20-11;11.85;0.00;1.62;0.00;0.00
2;27;load_command;2024-04-15_18-20-13;12.74;0.00;3.53;0.00;0.00
2;27;stop_command;2024-04-15_18-20-46;25.91;0.00;0.25;0.25;0.00
2;28;load_command;2024-04-15_18-21-49;6.28;0.00;9.42;0.00;0.13
2;28;load_command;2024-04-15_18-21-51;21.37;0.00;7.08;0.38;0.00
2;28;load_command;2024-04-15_18-21-53;12.27;0.00;1.13;0.00;0.00
2;28;load_command;2024-04-15_18-21-55;12.23;0.00;1.12;0.00;0.12
2;28;load_command;2024-04-15_18-21-57;11.90;0.00;4.01;0.00;0.00
2;28;load_command;2024-04-15_18-21-59;10.56;0.00;10.94;12.72;0.13
2;28;stop_command;2024-04-15_18-22-31;25.62;0.00;1.75;5.88;0.00
2;29;load_command;2024-04-15_18-23-34;6.64;0.00;9.40;0.00;0.00
2;29;load_command;2024-04-15_18-23-36;20.71;0.00;8.08;0.13;0.00
2;29;load_command;2024-04-15_18-23-38;12.05;0.00;0.88;0.13;0.00
2;29;load_command;2024-04-15_18-23-40;12.62;0.00;0.88;0.00;0.00
2;29;load_command;2024-04-15_18-23-42;12.78;0.00;2.88;0.13;0.00
2;29;load_command;2024-04-15_18-23-44;9.64;0.00;10.67;13.24;0.39
2;29;stop_command;2024-04-15_18-24-16;25.75;0.00;1.25;7.88;0.00
2;30;load_command;2024-04-15_18-25-19;6.51;0.00;9.39;0.00;0.00
2;30;load_command;2024-04-15_18-25-21;21.11;0.00;7.41;0.25;0.00
2;30;load_command;2024-04-15_18-25-23;12.25;0.00;1.00;0.00;0.00
2;30;load_command;2024-04-15_18-25-25;12.03;0.00;1.13;0.00;0.00
2;30;load_command;2024-04-15_18-25-27;12.56;0.00;4.19;0.00;0.00
2;30;load_command;2024-04-15_18-25-29;9.60;0.00;8.46;14.39;0.00
2;30;stop_command;2024-04-15_18-26-01;25.75;0.00;1.62;10.25;0.12
2;31;load_command;2024-04-15_18-27-04;6.76;0.00;9.51;0.00;0.00
2;31;load_command;2024-04-15_18-27-06;22.61;0.00;7.29;0.25;0.00
2;31;load_command;2024-04-15_18-27-08;11.91;0.00;1.86;0.00;0.00
2;31;load_command;2024-04-15_18-27-10;12.33;0.00;1.25;0.00;0.12
2;31;load_command;2024-04-15_18-27-12;12.53;0.00;3.23;0.12;0.00
2;31;load_command;2024-04-15_18-27-14;10.89;0.00;12.03;11.39;0.25
2;31;stop_command;2024-04-15_18-27-46;25.78;0.00;1.38;6.26;0.13
2;32;load_command;2024-04-15_18-28-49;5.87;0.00;10.24;0.00;0.00
2;32;load_command;2024-04-15_18-28-51;21.87;0.00;6.70;0.38;0.00
2;32;load_command;2024-04-15_18-28-53;11.51;0.00;1.88;0.00;0.00
2;32;load_command;2024-04-15_18-28-55;11.76;0.00;1.63;0.00;0.00
2;32;load_command;2024-04-15_18-28-57;11.70;0.00;4.28;0.00;0.00
2;32;load_command;2024-04-15_18-28-59;10.39;0.00;10.14;13.18;0.00
2;32;stop_command;2024-04-15_18-29-31;25.66;0.00;1.25;6.63;0.00
2;33;load_command;2024-04-15_18-30-34;5.92;0.00;9.82;0.00;0.00
2;33;load_command;2024-04-15_18-30-36;21.28;0.00;7.68;1.76;0.00
2;33;load_command;2024-04-15_18-30-38;12.17;0.00;1.61;0.00;0.12
2;33;load_command;2024-04-15_18-30-40;12.52;0.00;0.75;0.00;0.00
2;33;load_command;2024-04-15_18-30-42;10.87;0.00;2.78;12.01;0.13
2;33;stop_command;2024-04-15_18-31-15;25.66;0.00;2.13;8.39;0.00
2;34;load_command;2024-04-15_18-32-18;6.55;0.00;9.19;0.00;0.00
2;34;load_command;2024-04-15_18-32-20;22.82;0.00;6.48;0.25;0.00
2;34;load_command;2024-04-15_18-32-22;12.00;0.00;1.50;0.00;0.00
2;34;load_command;2024-04-15_18-32-24;12.27;0.00;1.00;0.00;0.00
2;34;load_command;2024-04-15_18-32-26;12.36;0.00;4.04;0.00;0.00
2;34;load_command;2024-04-15_18-32-28;10.31;0.00;9.03;13.49;0.13
2;34;stop_command;2024-04-15_18-33-00;25.75;0.00;1.13;6.41;0.00
2;35;load_command;2024-04-15_18-34-03;6.62;0.00;9.62;0.00;0.00
2;35;load_command;2024-04-15_18-34-05;21.26;0.00;7.04;0.25;0.00
2;35;load_command;2024-04-15_18-34-07;12.00;0.00;1.38;0.00;0.00
2;35;load_command;2024-04-15_18-34-09;11.75;0.00;1.62;0.00;0.00
2;35;load_command;2024-04-15_18-34-11;12.50;0.00;5.62;0.12;0.00
2;35;load_command;2024-04-15_18-34-13;8.61;0.00;9.11;14.94;0.13
2;35;stop_command;2024-04-15_18-34-45;25.53;0.00;1.62;5.48;0.12
2;36;load_command;2024-04-15_18-35-48;6.53;0.00;9.55;0.00;0.00
2;36;load_command;2024-04-15_18-35-50;22.01;0.00;7.42;2.01;0.13
2;36;load_command;2024-04-15_18-35-52;11.93;0.00;2.11;0.00;0.00
2;36;load_command;2024-04-15_18-35-54;12.23;0.00;1.25;0.00;0.00
2;36;load_command;2024-04-15_18-35-56;11.23;0.00;3.21;12.84;0.25
2;36;load_command;2024-04-15_18-35-58;14.61;0.00;10.29;0.00;0.00
2;36;stop_command;2024-04-15_18-36-30;25.81;0.00;0.25;0.00;0.00
2;37;load_command;2024-04-15_18-37-33;5.90;0.00;9.66;0.00;0.00
2;37;load_command;2024-04-15_18-37-35;21.94;0.00;6.43;0.25;0.00
2;37;load_command;2024-04-15_18-37-37;11.92;0.00;1.13;0.00;0.00
2;37;load_command;2024-04-15_18-37-39;12.20;0.00;1.49;0.00;0.00
2;37;load_command;2024-04-15_18-37-41;12.73;0.00;5.12;0.00;0.00
2;37;load_command;2024-04-15_18-37-43;9.20;0.00;9.58;12.13;0.00
2;37;stop_command;2024-04-15_18-38-15;25.75;0.00;1.38;6.38;0.00
2;38;load_command;2024-04-15_18-39-17;6.52;0.00;9.65;0.00;0.00
2;38;load_command;2024-04-15_18-39-20;19.90;0.00;7.35;0.25;0.00
2;38;load_command;2024-04-15_18-39-22;12.06;0.00;1.87;0.00;0.00
2;38;load_command;2024-04-15_18-39-24;12.12;0.00;1.25;0.00;0.12
2;38;load_command;2024-04-15_18-39-26;12.69;0.00;4.65;0.00;0.00
2;38;load_command;2024-04-15_18-39-28;8.87;0.00;9.89;14.20;0.13
2;38;stop_command;2024-04-15_18-40-00;25.47;0.00;1.87;5.74;0.12
2;39;load_command;2024-04-15_18-41-02;6.60;0.00;9.59;0.00;0.00
2;39;load_command;2024-04-15_18-41-04;19.57;0.00;7.58;0.13;0.13
2;39;load_command;2024-04-15_18-41-06;12.02;0.00;1.38;0.00;0.00
2;39;load_command;2024-04-15_18-41-08;11.62;0.00;1.38;0.00;0.12
2;39;load_command;2024-04-15_18-41-10;14.25;0.00;4.09;0.00;0.12
2;39;load_command;2024-04-15_18-41-13;9.57;0.00;8.94;14.74;0.25
2;39;stop_command;2024-04-15_18-41-45;26.16;0.00;0.88;6.63;0.00
2;40;load_command;2024-04-15_18-42-47;6.52;0.00;9.40;0.00;0.00
2;40;load_command;2024-04-15_18-42-49;21.11;0.00;7.04;0.13;0.13
2;40;load_command;2024-04-15_18-42-52;12.27;0.00;1.00;0.00;0.00
2;40;load_command;2024-04-15_18-42-54;12.34;0.00;1.25;0.00;0.12
2;40;load_command;2024-04-15_18-42-56;12.33;0.00;4.83;0.00;0.00
2;40;load_command;2024-04-15_18-42-58;8.42;0.00;8.67;14.67;0.26
2;40;stop_command;2024-04-15_18-43-30;25.81;0.00;1.38;6.02;0.00
2;41;load_command;2024-04-15_18-44-32;6.26;0.00;9.39;0.13;0.00
2;41;load_command;2024-04-15_18-44-34;20.00;0.00;7.77;0.25;0.00
2;41;load_command;2024-04-15_18-44-36;11.72;0.00;1.87;0.00;0.00
2;41;load_command;2024-04-15_18-44-38;11.74;0.00;1.75;0.00;0.00
2;41;load_command;2024-04-15_18-44-40;13.25;0.00;4.25;0.00;0.00
2;41;load_command;2024-04-15_18-44-43;10.38;0.00;9.24;13.67;0.13
2;41;stop_command;2024-04-15_18-45-15;25.60;0.00;1.38;7.90;0.00
2;42;load_command;2024-04-15_18-46-17;6.52;0.00;9.27;0.00;0.00
2;42;load_command;2024-04-15_18-46-19;21.22;0.00;7.12;3.25;0.12
2;42;load_command;2024-04-15_18-46-21;11.97;0.00;1.37;0.00;0.12
2;42;load_command;2024-04-15_18-46-23;11.92;0.00;1.13;0.00;0.00
2;42;load_command;2024-04-15_18-46-25;12.22;0.00;2.02;11.84;0.00
2;42;load_command;2024-04-15_18-46-27;14.94;0.00;12.13;0.00;0.00
2;42;stop_command;2024-04-15_18-47-00;26.06;0.00;0.12;0.00;0.00
2;43;load_command;2024-04-15_18-48-02;6.64;0.00;9.27;0.00;0.00
2;43;load_command;2024-04-15_18-48-04;20.35;0.00;7.71;0.25;0.00
2;43;load_command;2024-04-15_18-48-06;12.06;0.00;1.74;0.00;0.00
2;43;load_command;2024-04-15_18-48-08;11.51;0.00;2.13;0.00;0.00
2;43;load_command;2024-04-15_18-48-10;12.45;0.00;3.02;0.00;0.00
2;43;load_command;2024-04-15_18-48-12;12.27;0.00;11.01;12.89;0.25
2;43;stop_command;2024-04-15_18-48-45;25.63;0.00;1.01;7.29;0.13
2;44;load_command;2024-04-15_18-49-47;6.01;0.00;9.76;0.00;0.00
2;44;load_command;2024-04-15_18-49-49;20.71;0.00;6.61;0.13;0.00
2;44;load_command;2024-04-15_18-49-51;12.14;0.00;1.00;0.00;0.00
2;44;load_command;2024-04-15_18-49-53;11.72;0.00;1.62;0.00;0.12
2;44;load_command;2024-04-15_18-49-55;12.77;0.00;2.75;0.00;0.00
2;44;load_command;2024-04-15_18-49-57;13.03;0.00;11.29;11.04;0.25
2;44;stop_command;2024-04-15_18-50-30;25.56;0.00;1.50;8.27;0.00
2;45;load_command;2024-04-15_18-51-32;6.78;0.00;9.03;0.00;0.00
2;45;load_command;2024-04-15_18-51-34;21.98;0.00;6.73;0.13;0.00
2;45;load_command;2024-04-15_18-51-36;12.56;0.00;1.24;0.00;0.00
2;45;load_command;2024-04-15_18-51-38;12.25;0.00;1.25;0.00;0.00
2;45;load_command;2024-04-15_18-51-40;12.83;0.00;2.64;0.13;0.00
2;45;load_command;2024-04-15_18-51-42;10.53;0.00;10.79;13.58;0.51
2;45;stop_command;2024-04-15_18-52-15;25.97;0.00;1.38;6.02;0.00
2;46;load_command;2024-04-15_18-53-17;6.73;0.00;9.48;0.00;0.12
2;46;load_command;2024-04-15_18-53-19;21.22;0.00;6.99;0.13;0.00
2;46;load_command;2024-04-15_18-53-21;11.90;0.00;1.25;0.00;0.00
2;46;load_command;2024-04-15_18-53-23;12.12;0.00;1.38;0.00;0.00
2;46;load_command;2024-04-15_18-53-25;12.45;0.00;3.40;0.00;0.00
2;46;load_command;2024-04-15_18-53-27;10.97;0.00;10.08;13.52;0.13
2;46;stop_command;2024-04-15_18-54-00;25.81;0.00;1.50;5.89;0.00
2;47;load_command;2024-04-15_18-55-02;5.37;0.00;10.36;0.00;0.00
2;47;load_command;2024-04-15_18-55-04;21.37;0.00;8.22;0.13;0.13
2;47;load_command;2024-04-15_18-55-06;11.44;0.00;2.36;0.00;0.00
2;47;load_command;2024-04-15_18-55-08;11.86;0.00;1.50;0.00;0.00
2;47;load_command;2024-04-15_18-55-10;12.09;0.00;2.49;0.12;0.12
2;47;load_command;2024-04-15_18-55-12;11.60;0.00;11.34;10.57;0.00
2;47;stop_command;2024-04-15_18-55-45;25.47;0.00;1.25;6.02;0.00
2;48;load_command;2024-04-15_18-56-47;6.52;0.00;9.16;0.00;0.00
2;48;load_command;2024-04-15_18-56-49;19.64;0.00;8.16;0.13;0.00
2;48;load_command;2024-04-15_18-56-51;12.34;0.00;1.25;0.00;0.12
2;48;load_command;2024-04-15_18-56-53;12.02;0.00;1.13;0.00;0.00
2;48;load_command;2024-04-15_18-56-55;11.93;0.00;3.35;0.12;0.00
2;48;stop_command;2024-04-15_18-57-29;25.75;0.00;0.13;0.13;0.00
2;49;load_command;2024-04-15_18-58-31;6.25;0.00;9.88;0.00;0.00
2;49;load_command;2024-04-15_18-58-33;20.91;0.00;7.30;0.13;0.00
2;49;load_command;2024-04-15_18-58-35;11.85;0.00;1.75;0.00;0.00
2;49;load_command;2024-04-15_18-58-37;12.33;0.00;1.37;0.00;0.00
2;49;load_command;2024-04-15_18-58-39;12.45;0.00;4.32;0.00;0.00
2;49;load_command;2024-04-15_18-58-41;9.61;0.00;7.46;11.50;0.25
2;49;stop_command;2024-04-15_18-59-14;26.07;0.00;1.38;9.65;0.00
2;50;load_command;2024-04-15_19-00-16;6.36;0.00;10.10;0.00;0.00
2;50;load_command;2024-04-15_19-00-18;21.27;0.00;7.34;0.25;0.00
2;50;load_command;2024-04-15_19-00-20;12.20;0.00;1.74;0.00;0.00
2;50;load_command;2024-04-15_19-00-22;12.30;0.00;1.49;0.00;0.00
2;50;load_command;2024-04-15_19-00-24;13.22;0.00;3.24;0.00;0.00
